#ActLogModel=2.0.0
+-------------+ Condor Instruments Report +-------------+
SOFTWARE_VERSION : 2.2.3
LOG_FILE_VERSION : 1.0.4
LOG_CREATION_SV : 2.2.3
SUBJECT_NAME : BAUA_S008_h
SUBJECT_GENDER : Female
SUBJECT_DATE_OF_BIRTH : 01/01/2000
DEVICE_PLACEMENT : 
SUBJECT_DESCRIPTION : -
DEVICE_ID : 4030
DEVICE_MODEL : AL0101
HARDWARE_VERSION : 1.0
FIRMWARE_VERSION : 1.8
MEMORY_SIZE : 7963136
LOG_SIZE : 239324
MEMORY_USAGE : 3.01 %
BATTERY_VOLTAGE : 3.4406
ERROR_FLAG : -
ERROR_CODE : 0
POWER_DOWN_FLAG : 0
TAT_THRESHOLD : -
ORIENTATION : 16
MODE : -
INTERVAL : -
DATA_CORRECTION : 0
DATA_CORRECTION : 0
FILE_DATE_TIME : 01/07/2025 17:39:32
CONNECTION_SYSTEM_DATE_TIME : 01/07/2025 17:38:40
CONNECTION_DEVICE_DATE_TIME : 01/01/2000 00:02:13
SCORING_INFO : 
+-------------------------------------------------------+
DATE/TIME;EVENT;TEMPERATURE;ORIENTATION;PIM;PIMn;TAT;TATn;ZCM;ZCMn;LIGHT;IR LIGHT;CAP_SENS_1;CAP_SENS_2;F1;F2;F3;F4;F5;F6;F7;F8;MELANOPIC EDI;CLEAR;STATE
24/06/2025 11:48:37;0;25.38;16;0;0;0;0;0;0;203.47;0.14;229;177;0.0091;0.0161;0.0193;0.0288;0.0360;0.0453;0.0482;0.0539;154.16;0.19;0
24/06/2025 11:48:47;0;25.38;16;0;0;0;0;0;0;221.76;0.14;229;176;0.0099;0.0175;0.0211;0.0314;0.0392;0.0487;0.0523;0.0589;169.73;0.21;0
24/06/2025 11:48:57;0;25.38;16;0;0;0;0;0;0;222.73;0.14;229;176;0.0100;0.0176;0.0211;0.0315;0.0394;0.0491;0.0526;0.0594;170.14;0.21;0
24/06/2025 11:49:07;0;25.38;16;0;0;0;0;0;0;227.05;0.15;229;176;0.0103;0.0181;0.0217;0.0323;0.0402;0.0500;0.0536;0.0608;174.02;0.22;0
24/06/2025 11:49:17;0;25.31;16;0;0;0;0;0;0;228.20;0.15;229;176;0.0103;0.0182;0.0219;0.0326;0.0404;0.0504;0.0539;0.0612;174.83;0.22;0
24/06/2025 11:49:27;0;25.31;16;0;0;0;0;0;0;258.41;0.17;229;176;0.0118;0.0207;0.0249;0.0372;0.0460;0.0567;0.0610;0.0704;198.46;0.25;0
24/06/2025 11:49:37;0;25.31;16;0;0;0;0;0;0;244.56;0.17;229;176;0.0112;0.0197;0.0236;0.0351;0.0435;0.0538;0.0579;0.0665;188.17;0.24;0
24/06/2025 11:49:47;0;25.31;16;3;0.3;0;0;0;0;229.35;0.16;229;177;0.0104;0.0184;0.0220;0.0327;0.0408;0.0508;0.0543;0.0619;174.86;0.22;0
24/06/2025 11:49:57;0;25.25;16;0;0;0;0;0;0;246.76;0.17;229;177;0.0113;0.0198;0.0238;0.0356;0.0440;0.0544;0.0584;0.0671;189.13;0.24;0
24/06/2025 11:50:07;0;25.25;16;0;0;0;0;0;0;255.41;0.18;229;177;0.0117;0.0205;0.0246;0.0367;0.0456;0.0563;0.0604;0.0699;194.98;0.25;0
24/06/2025 11:50:17;0;25.25;16;13;1.3;0;0;2;0.2;177.56;0.12;229;177;0.0078;0.0136;0.0164;0.0247;0.0316;0.0405;0.0432;0.0483;127.29;0.17;0
24/06/2025 11:50:27;0;25.25;16;14;1.4;0;0;2;0.2;277.29;0.19;229;177;0.0127;0.0223;0.0268;0.0400;0.0495;0.0608;0.0653;0.0764;212.77;0.27;0
24/06/2025 11:50:37;0;25.25;16;0;0;0;0;0;0;268.17;0.19;229;177;0.0124;0.0217;0.0261;0.0389;0.0478;0.0590;0.0634;0.0740;206.90;0.26;0
24/06/2025 11:50:47;0;25.19;16;0;0;0;0;0;0;275.00;0.19;229;176;0.0126;0.0222;0.0267;0.0397;0.0491;0.0604;0.0650;0.0760;211.42;0.27;0
24/06/2025 11:50:57;0;25.19;16;0;0;0;0;0;0;274.14;0.19;229;176;0.0126;0.0221;0.0266;0.0397;0.0489;0.0600;0.0645;0.0754;211.52;0.27;0
24/06/2025 11:51:07;0;25.19;16;0;0;0;0;0;0;261.39;0.18;229;176;0.0120;0.0211;0.0253;0.0377;0.0466;0.0575;0.0618;0.0716;201.05;0.26;0
24/06/2025 11:51:17;0;25.19;16;0;0;0;0;0;0;271.06;0.19;229;176;0.0125;0.0219;0.0262;0.0392;0.0484;0.0596;0.0641;0.0748;207.78;0.27;0
24/06/2025 11:51:27;0;25.19;16;0;0;0;0;0;0;256.57;0.17;229;176;0.0117;0.0206;0.0248;0.0369;0.0457;0.0563;0.0606;0.0700;197.17;0.25;0
24/06/2025 11:51:37;0;25.19;16;0;0;0;0;0;0;257.51;0.18;229;176;0.0118;0.0207;0.0249;0.0371;0.0458;0.0566;0.0608;0.0705;198.21;0.25;0
24/06/2025 11:51:47;0;25.12;16;0;0;0;0;0;0;272.10;0.18;229;176;0.0124;0.0218;0.0262;0.0391;0.0484;0.0596;0.0643;0.0748;208.89;0.26;0
24/06/2025 11:51:57;0;25.12;16;26;2.6;0;0;4;0.4;260.06;0.17;229;176;0.0119;0.0208;0.0251;0.0375;0.0462;0.0569;0.0613;0.0709;200.92;0.25;0
24/06/2025 11:52:07;0;25.12;16;6;0.6;0;0;0;0;255.19;0.17;229;176;0.0115;0.0203;0.0245;0.0365;0.0451;0.0557;0.0601;0.0694;197.40;0.24;0
24/06/2025 11:52:17;0;25.12;16;0;0;0;0;0;0;257.94;0.17;229;176;0.0117;0.0206;0.0248;0.0370;0.0458;0.0566;0.0609;0.0705;197.82;0.25;0
24/06/2025 11:52:27;0;25.12;16;0;0;0;0;0;0;266.71;0.18;229;176;0.0121;0.0212;0.0256;0.0383;0.0475;0.0585;0.0630;0.0735;204.03;0.26;0
24/06/2025 11:52:37;0;25.12;16;0;0;0;0;0;0;247.94;0.16;229;176;0.0112;0.0198;0.0238;0.0355;0.0440;0.0545;0.0586;0.0674;190.35;0.24;0
24/06/2025 11:52:47;0;25.12;16;0;0;0;0;0;0;307.14;0.21;229;176;0.0142;0.0247;0.0298;0.0446;0.0550;0.0672;0.0726;0.0861;235.62;0.30;0
24/06/2025 11:52:57;0;25.06;16;0;0;0;0;0;0;361.71;0.26;229;176;0.0171;0.0295;0.0355;0.0531;0.0652;0.0790;0.0858;0.1035;278.22;0.36;0
24/06/2025 11:53:07;0;25.06;16;0;0;0;0;0;0;360.19;0.26;229;176;0.0170;0.0293;0.0354;0.0528;0.0649;0.0787;0.0853;0.1028;277.34;0.36;0
24/06/2025 11:53:17;0;25.06;16;0;0;0;0;0;0;349.62;0.25;229;176;0.0166;0.0286;0.0345;0.0515;0.0629;0.0762;0.0825;0.0994;270.76;0.35;0
24/06/2025 11:53:27;0;25.06;16;10;1;0;0;0;0;360.79;0.29;229;176;0.0179;0.0306;0.0366;0.0544;0.0660;0.0787;0.0857;0.1070;280.89;0.38;0
24/06/2025 11:53:37;0;25.06;16;456;45.6;18;1.8;33;3.3;317.20;0.23;229;176;0.0149;0.0258;0.0311;0.0464;0.0569;0.0695;0.0750;0.0893;244.49;0.32;0
24/06/2025 11:53:47;0;25.06;16;29;2.9;0;0;1;0.1;224.77;0.19;229;177;0.0107;0.0181;0.0208;0.0323;0.0415;0.0535;0.0557;0.0630;151.30;0.25;0
24/06/2025 11:53:57;0;25.06;16;54;5.4;2;0.2;6;0.6;165.14;0.19;229;177;0.0096;0.0155;0.0174;0.0266;0.0320;0.0403;0.0421;0.0519;115.14;0.22;0
24/06/2025 11:54:07;0;25.06;16;0;0;0;0;0;0;183.90;0.17;229;177;0.0087;0.0144;0.0164;0.0256;0.0342;0.0461;0.0477;0.0524;112.66;0.21;0
24/06/2025 11:54:17;0;25.06;16;4;0.4;0;0;0;0;254.99;0.24;229;177;0.0129;0.0213;0.0244;0.0376;0.0480;0.0614;0.0639;0.0747;170.28;0.30;0
24/06/2025 11:54:27;0;25.06;16;35;3.5;0;0;4;0.4;289.28;0.28;229;177;0.0147;0.0242;0.0277;0.0429;0.0547;0.0693;0.0727;0.0863;192.79;0.34;0
24/06/2025 11:54:37;0;25.06;16;26;2.6;0;0;1;0.1;269.36;0.26;229;177;0.0135;0.0222;0.0254;0.0394;0.0508;0.0647;0.0677;0.0794;177.27;0.31;0
24/06/2025 11:54:47;0;25.00;16;65;6.5;0;0;6;0.6;261.60;0.24;229;177;0.0129;0.0213;0.0245;0.0381;0.0489;0.0625;0.0653;0.0759;174.00;0.30;0
24/06/2025 11:54:57;0;25.06;16;47;4.7;1;0.1;4;0.4;186.99;0.15;229;177;0.0082;0.0140;0.0163;0.0256;0.0342;0.0449;0.0464;0.0501;119.74;0.19;0
24/06/2025 11:55:07;0;25.06;16;0;0;0;0;0;0;228.03;0.20;229;177;0.0109;0.0183;0.0211;0.0327;0.0422;0.0545;0.0566;0.0643;151.95;0.25;0
24/06/2025 11:55:17;0;25.00;16;54;5.4;0;0;6;0.6;281.92;0.27;229;177;0.0142;0.0235;0.0269;0.0417;0.0533;0.0675;0.0704;0.0835;187.74;0.33;0
24/06/2025 11:55:27;0;25.06;16;0;0;0;0;0;0;202.96;0.15;229;177;0.0089;0.0153;0.0181;0.0280;0.0367;0.0474;0.0493;0.0539;137.41;0.20;0
24/06/2025 11:55:37;0;25.06;16;5;0.5;0;0;0;0;289.89;0.27;229;177;0.0145;0.0241;0.0277;0.0428;0.0544;0.0684;0.0717;0.0853;197.63;0.33;0
24/06/2025 11:55:47;0;25.00;16;407;40.7;11;1.1;29;2.9;290.40;0.26;230;177;0.0144;0.0239;0.0277;0.0427;0.0542;0.0680;0.0713;0.0846;199.77;0.33;0
24/06/2025 11:55:57;0;25.06;16;133;13.3;1;0.1;12;1.2;254.89;0.24;230;177;0.0129;0.0212;0.0243;0.0376;0.0480;0.0606;0.0633;0.0754;171.67;0.29;0
24/06/2025 11:56:07;0;25.06;16;0;0;0;0;0;0;263.17;0.24;230;177;0.0131;0.0217;0.0249;0.0386;0.0493;0.0623;0.0651;0.0771;177.78;0.30;0
24/06/2025 11:56:17;0;25.06;16;30;3;0;0;2;0.2;258.08;0.23;230;177;0.0129;0.0212;0.0243;0.0378;0.0484;0.0612;0.0639;0.0756;173.77;0.29;0
24/06/2025 11:56:27;0;25.00;16;34;3.4;0;0;2;0.2;251.03;0.23;230;177;0.0124;0.0204;0.0235;0.0365;0.0470;0.0596;0.0622;0.0731;167.74;0.28;0
24/06/2025 11:56:37;0;25.00;16;0;0;0;0;0;0;260.94;0.24;230;177;0.0131;0.0216;0.0247;0.0383;0.0490;0.0621;0.0648;0.0768;175.22;0.30;0
24/06/2025 11:56:47;0;25.00;16;0;0;0;0;0;0;257.24;0.24;229;178;0.0130;0.0213;0.0244;0.0378;0.0484;0.0615;0.0642;0.0761;171.72;0.30;0
24/06/2025 11:56:57;0;25.00;16;36;3.6;0;0;1;0.1;225.31;0.20;229;178;0.0110;0.0182;0.0210;0.0326;0.0418;0.0535;0.0557;0.0641;151.78;0.25;0
24/06/2025 11:57:07;0;25.00;16;0;0;0;0;0;0;226.72;0.20;229;178;0.0108;0.0181;0.0208;0.0324;0.0422;0.0540;0.0561;0.0648;150.07;0.25;0
24/06/2025 11:57:17;0;25.00;16;0;0;0;0;0;0;256.10;0.24;229;178;0.0129;0.0213;0.0243;0.0377;0.0482;0.0613;0.0641;0.0759;171.14;0.30;0
24/06/2025 11:57:27;0;25.00;16;4;0.4;0;0;0;0;257.83;0.24;229;178;0.0129;0.0213;0.0243;0.0379;0.0485;0.0615;0.0642;0.0760;171.97;0.30;0
24/06/2025 11:57:37;0;25.00;16;0;0;0;0;0;0;251.82;0.23;229;178;0.0125;0.0206;0.0238;0.0369;0.0472;0.0599;0.0626;0.0737;168.65;0.29;0
24/06/2025 11:57:47;0;25.00;16;9;0.9;0;0;1;0.1;222.15;0.19;229;177;0.0105;0.0176;0.0204;0.0318;0.0411;0.0527;0.0549;0.0628;148.39;0.24;0
24/06/2025 11:57:57;0;25.00;16;10;1;0;0;2;0.2;265.28;0.24;229;177;0.0133;0.0219;0.0252;0.0390;0.0498;0.0630;0.0658;0.0781;178.60;0.30;0
24/06/2025 11:58:07;0;24.94;16;18;1.8;0;0;1;0.1;262.49;0.24;229;177;0.0132;0.0218;0.0248;0.0386;0.0494;0.0626;0.0654;0.0777;175.32;0.30;0
24/06/2025 11:58:17;0;24.94;16;0;0;0;0;0;0;262.77;0.25;229;177;0.0133;0.0218;0.0250;0.0387;0.0495;0.0627;0.0655;0.0778;176.03;0.30;0
24/06/2025 11:58:27;0;24.94;16;35;3.5;0;0;0;0;250.18;0.23;229;177;0.0124;0.0205;0.0235;0.0365;0.0469;0.0596;0.0623;0.0732;167.16;0.29;0
24/06/2025 11:58:37;0;24.94;16;9;0.9;0;0;0;0;224.90;0.20;229;177;0.0108;0.0181;0.0208;0.0323;0.0418;0.0537;0.0557;0.0641;149.37;0.25;0
24/06/2025 11:58:47;0;24.94;16;7;0.7;0;0;0;0;258.75;0.24;229;178;0.0131;0.0215;0.0245;0.0381;0.0488;0.0618;0.0644;0.0763;172.77;0.30;0
24/06/2025 11:58:57;0;24.94;16;0;0;0;0;0;0;250.06;0.23;229;178;0.0126;0.0207;0.0237;0.0368;0.0471;0.0599;0.0624;0.0734;166.85;0.29;0
24/06/2025 11:59:07;0;24.94;16;0;0;0;0;0;0;213.56;0.18;229;178;0.0101;0.0169;0.0195;0.0303;0.0397;0.0510;0.0528;0.0601;140.39;0.23;0
24/06/2025 11:59:17;0;24.88;16;0;0;0;0;0;0;198.87;0.17;229;178;0.0094;0.0158;0.0182;0.0284;0.0368;0.0478;0.0493;0.0553;131.50;0.22;0
24/06/2025 11:59:27;0;24.94;16;5;0.5;0;0;0;0;172.85;0.14;229;178;0.0080;0.0136;0.0156;0.0244;0.0315;0.0416;0.0426;0.0460;115.31;0.18;0
24/06/2025 11:59:37;0;24.88;16;9;0.9;0;0;1;0.1;204.87;0.18;229;178;0.0098;0.0165;0.0188;0.0294;0.0381;0.0493;0.0509;0.0576;134.84;0.23;0
24/06/2025 11:59:47;0;24.88;16;886;88.6;21;2.1;69;6.9;222.23;0.21;228;177;0.0113;0.0186;0.0212;0.0328;0.0418;0.0528;0.0553;0.0654;150.41;0.26;0
24/06/2025 11:59:57;0;24.94;4;794;79.4;21;2.1;58;5.8;103.74;0.16;228;177;0.0073;0.0112;0.0119;0.0175;0.0216;0.0279;0.0292;0.0376;65.76;0.17;0
24/06/2025 12:00:07;0;24.94;2;2599;259.9;86;8.6;110;11;84.75;0.13;228;177;0.0063;0.0099;0.0110;0.0157;0.0164;0.0220;0.0235;0.0292;69.20;0.14;0
24/06/2025 12:00:17;0;24.94;16;754;75.4;23;2.3;29;2.9;227.37;0.24;228;177;0.0117;0.0192;0.0216;0.0336;0.0435;0.0571;0.0589;0.0670;141.54;0.28;0
24/06/2025 12:00:27;0;24.94;16;25;2.5;0;0;3;0.3;186.57;0.17;228;177;0.0085;0.0143;0.0164;0.0256;0.0346;0.0464;0.0477;0.0507;113.56;0.21;0
24/06/2025 12:00:37;0;24.94;16;0;0;0;0;0;0;235.70;0.25;228;177;0.0119;0.0197;0.0222;0.0347;0.0451;0.0589;0.0607;0.0692;146.47;0.29;0
24/06/2025 12:00:47;0;24.94;16;0;0;0;0;0;0;208.15;0.21;229;176;0.0101;0.0167;0.0189;0.0298;0.0394;0.0520;0.0533;0.0588;127.40;0.24;0
24/06/2025 12:00:57;0;24.88;16;7;0.7;0;0;1;0.1;154.58;0.12;229;176;0.0065;0.0113;0.0130;0.0206;0.0280;0.0385;0.0390;0.0389;94.13;0.16;0
24/06/2025 12:01:07;0;24.88;16;0;0;0;0;0;0;186.84;0.17;229;176;0.0087;0.0146;0.0166;0.0262;0.0348;0.0466;0.0476;0.0507;114.88;0.21;0
24/06/2025 12:01:17;0;24.88;16;0;0;0;0;0;0;190.70;0.18;229;176;0.0089;0.0149;0.0171;0.0269;0.0355;0.0474;0.0485;0.0520;117.95;0.22;0
24/06/2025 12:01:27;0;24.88;16;0;0;0;0;0;0;251.12;0.28;229;176;0.0131;0.0215;0.0240;0.0375;0.0485;0.0629;0.0649;0.0751;156.03;0.32;0
24/06/2025 12:01:37;0;24.88;16;0;0;0;0;0;0;252.81;0.28;229;176;0.0133;0.0216;0.0242;0.0378;0.0489;0.0633;0.0652;0.0756;157.21;0.32;0
24/06/2025 12:01:47;0;24.88;16;0;0;0;0;0;0;226.61;0.24;229;176;0.0114;0.0187;0.0211;0.0330;0.0433;0.0566;0.0583;0.0657;139.52;0.27;0
24/06/2025 12:01:57;0;24.88;16;0;0;0;0;0;0;215.90;0.22;229;176;0.0107;0.0177;0.0200;0.0312;0.0410;0.0540;0.0555;0.0618;133.37;0.26;0
24/06/2025 12:02:07;0;24.88;16;0;0;0;0;0;0;203.65;0.20;229;176;0.0099;0.0165;0.0187;0.0292;0.0384;0.0508;0.0521;0.0570;126.73;0.24;0
24/06/2025 12:02:17;0;24.81;16;0;0;0;0;0;0;223.67;0.23;229;176;0.0113;0.0186;0.0210;0.0328;0.0426;0.0559;0.0576;0.0648;139.65;0.27;0
24/06/2025 12:02:27;0;24.81;16;0;0;0;0;0;0;203.79;0.20;229;176;0.0098;0.0164;0.0185;0.0291;0.0384;0.0509;0.0523;0.0572;125.18;0.24;0
24/06/2025 12:02:37;0;24.81;16;0;0;0;0;0;0;182.22;0.17;229;176;0.0084;0.0141;0.0161;0.0253;0.0338;0.0455;0.0466;0.0492;111.54;0.20;0
24/06/2025 12:02:47;0;24.81;16;0;0;0;0;0;0;182.71;0.17;229;176;0.0084;0.0142;0.0162;0.0254;0.0340;0.0456;0.0468;0.0495;111.88;0.20;0
24/06/2025 12:02:57;0;24.81;16;0;0;0;0;0;0;164.32;0.14;229;176;0.0073;0.0124;0.0142;0.0224;0.0301;0.0411;0.0418;0.0427;100.66;0.18;0
24/06/2025 12:03:07;0;24.81;16;0;0;0;0;0;0;166.33;0.14;229;176;0.0073;0.0125;0.0143;0.0227;0.0306;0.0416;0.0424;0.0435;100.83;0.18;0
24/06/2025 12:03:17;0;24.81;16;0;0;0;0;0;0;161.63;0.14;229;176;0.0071;0.0121;0.0139;0.0220;0.0296;0.0404;0.0413;0.0419;98.24;0.17;0
24/06/2025 12:03:27;0;24.81;16;0;0;0;0;0;0;162.17;0.14;229;176;0.0071;0.0121;0.0139;0.0220;0.0297;0.0406;0.0414;0.0422;98.30;0.17;0
24/06/2025 12:03:37;0;24.81;16;0;0;0;0;0;0;162.17;0.13;229;176;0.0070;0.0120;0.0138;0.0219;0.0296;0.0404;0.0412;0.0418;98.52;0.17;0
24/06/2025 12:03:47;0;24.81;16;80;8;2;0.2;9;0.9;154.37;0.12;229;177;0.0065;0.0112;0.0129;0.0206;0.0279;0.0386;0.0394;0.0392;93.34;0.16;0
24/06/2025 12:03:57;0;24.81;16;11;1.1;0;0;0;0;157.05;0.12;229;177;0.0066;0.0114;0.0132;0.0209;0.0284;0.0390;0.0397;0.0396;95.50;0.16;0
24/06/2025 12:04:07;0;24.75;16;19;1.9;0;0;2;0.2;161.54;0.13;229;177;0.0068;0.0118;0.0137;0.0217;0.0293;0.0400;0.0409;0.0411;99.05;0.17;0
24/06/2025 12:04:17;0;24.75;16;0;0;0;0;0;0;163.88;0.13;229;177;0.0070;0.0121;0.0139;0.0220;0.0297;0.0406;0.0416;0.0421;100.73;0.17;0
24/06/2025 12:04:27;0;24.75;16;4;0.4;0;0;0;0;160.80;0.13;229;177;0.0068;0.0118;0.0136;0.0215;0.0291;0.0399;0.0408;0.0410;98.68;0.17;0
24/06/2025 12:04:37;0;24.75;16;0;0;0;0;0;0;161.91;0.13;229;177;0.0069;0.0119;0.0137;0.0217;0.0293;0.0401;0.0410;0.0414;99.71;0.17;0
24/06/2025 12:04:47;0;24.75;16;0;0;0;0;0;0;170.63;0.14;229;177;0.0075;0.0128;0.0148;0.0232;0.0311;0.0422;0.0433;0.0444;106.00;0.18;0
24/06/2025 12:04:57;0;24.75;16;0;0;0;0;0;0;192.13;0.17;229;177;0.0089;0.0149;0.0171;0.0268;0.0357;0.0476;0.0490;0.0524;119.10;0.21;0
24/06/2025 12:05:07;0;24.75;16;0;0;0;0;0;0;198.81;0.19;229;177;0.0094;0.0158;0.0181;0.0282;0.0371;0.0493;0.0508;0.0549;124.54;0.23;0
24/06/2025 12:05:17;0;24.75;16;0;0;0;0;0;0;199.12;0.19;229;177;0.0095;0.0159;0.0182;0.0284;0.0372;0.0495;0.0509;0.0551;125.18;0.23;0
24/06/2025 12:05:27;0;24.75;16;0;0;0;0;0;0;237.28;0.25;229;177;0.0119;0.0195;0.0220;0.0345;0.0453;0.0591;0.0612;0.0696;146.07;0.29;0
24/06/2025 12:05:37;0;24.75;16;25;2.5;0;0;4;0.4;188.49;0.17;229;177;0.0087;0.0147;0.0168;0.0263;0.0349;0.0467;0.0481;0.0511;117.38;0.21;0
24/06/2025 12:05:47;0;24.75;16;4;0.4;0;0;0;0;203.19;0.19;229;177;0.0096;0.0160;0.0182;0.0285;0.0381;0.0507;0.0523;0.0572;124.14;0.23;0
24/06/2025 12:05:57;0;24.75;16;0;0;0;0;0;0;200.33;0.19;229;177;0.0094;0.0158;0.0181;0.0283;0.0374;0.0497;0.0512;0.0555;124.72;0.23;0
24/06/2025 12:06:07;0;24.69;16;0;0;0;0;0;0;184.11;0.16;229;177;0.0082;0.0141;0.0162;0.0253;0.0340;0.0456;0.0469;0.0493;113.74;0.20;0
24/06/2025 12:06:17;0;24.69;16;0;0;0;0;0;0;172.46;0.14;229;177;0.0075;0.0129;0.0149;0.0235;0.0314;0.0426;0.0438;0.0450;107.10;0.18;0
24/06/2025 12:06:27;0;24.69;16;0;0;0;0;0;0;163.67;0.13;229;177;0.0069;0.0120;0.0139;0.0220;0.0296;0.0405;0.0415;0.0420;101.19;0.17;0
24/06/2025 12:06:37;0;24.69;16;0;0;0;0;0;0;163.45;0.13;229;177;0.0069;0.0120;0.0139;0.0219;0.0295;0.0403;0.0415;0.0418;101.35;0.17;0
24/06/2025 12:06:47;0;24.69;16;0;0;0;0;0;0;164.29;0.13;229;176;0.0069;0.0120;0.0139;0.0220;0.0297;0.0406;0.0416;0.0421;101.13;0.17;0
24/06/2025 12:06:57;0;24.69;16;5;0.5;0;0;0;0;161.31;0.12;229;176;0.0067;0.0117;0.0136;0.0214;0.0291;0.0399;0.0408;0.0409;99.33;0.16;0
24/06/2025 12:07:07;0;24.69;16;4;0.4;0;0;0;0;155.73;0.11;229;176;0.0063;0.0110;0.0129;0.0203;0.0278;0.0382;0.0393;0.0386;96.33;0.15;0
24/06/2025 12:07:17;0;24.69;16;3;0.3;0;0;0;0;146.54;0.10;229;176;0.0057;0.0101;0.0119;0.0189;0.0259;0.0361;0.0369;0.0354;90.13;0.14;0
24/06/2025 12:07:27;0;24.69;16;0;0;0;0;0;0;143.54;0.10;229;176;0.0055;0.0098;0.0116;0.0184;0.0253;0.0353;0.0362;0.0345;87.95;0.14;0
24/06/2025 12:07:37;0;24.69;16;0;0;0;0;0;0;143.22;0.10;229;176;0.0055;0.0098;0.0115;0.0183;0.0253;0.0353;0.0361;0.0344;87.19;0.14;0
24/06/2025 12:07:47;0;24.69;16;15;1.5;0;0;1;0.1;142.20;0.10;229;177;0.0055;0.0098;0.0115;0.0182;0.0252;0.0352;0.0359;0.0342;86.55;0.14;0
24/06/2025 12:07:57;0;24.69;16;0;0;0;0;0;0;144.67;0.10;229;177;0.0057;0.0101;0.0117;0.0187;0.0257;0.0359;0.0365;0.0351;87.63;0.14;0
24/06/2025 12:08:07;0;24.62;16;4;0.4;0;0;0;0;140.65;0.10;229;177;0.0055;0.0097;0.0113;0.0181;0.0249;0.0349;0.0355;0.0337;85.22;0.13;0
24/06/2025 12:08:17;0;24.62;16;0;0;0;0;0;0;144.95;0.10;229;177;0.0058;0.0102;0.0118;0.0189;0.0258;0.0360;0.0367;0.0353;88.06;0.14;0
24/06/2025 12:08:27;0;24.62;16;0;0;0;0;0;0;157.55;0.12;229;177;0.0066;0.0114;0.0132;0.0210;0.0285;0.0391;0.0398;0.0397;96.08;0.16;0
24/06/2025 12:08:37;0;24.62;16;0;0;0;0;0;0;252.44;0.28;229;177;0.0132;0.0215;0.0241;0.0376;0.0489;0.0633;0.0655;0.0760;155.68;0.32;0
24/06/2025 12:08:47;0;24.62;16;0;0;0;0;0;0;222.64;0.23;229;178;0.0112;0.0184;0.0207;0.0325;0.0424;0.0558;0.0576;0.0647;137.28;0.27;0
24/06/2025 12:08:57;0;24.62;16;35;3.5;0;0;5;0.5;179.70;0.15;229;178;0.0080;0.0135;0.0156;0.0246;0.0329;0.0444;0.0457;0.0478;111.42;0.19;0
24/06/2025 12:09:07;0;24.62;16;7;0.7;0;0;0;0;183.16;0.16;229;178;0.0081;0.0138;0.0159;0.0251;0.0337;0.0453;0.0466;0.0491;112.29;0.20;0
24/06/2025 12:09:17;0;24.62;16;22;2.2;0;0;2;0.2;174.21;0.14;229;178;0.0075;0.0130;0.0149;0.0236;0.0318;0.0430;0.0442;0.0457;107.37;0.18;0
24/06/2025 12:09:27;0;24.62;16;50;5;0;0;3;0.3;151.12;0.11;229;178;0.0059;0.0105;0.0123;0.0196;0.0269;0.0371;0.0381;0.0372;92.51;0.15;0
24/06/2025 12:09:37;0;24.62;16;0;0;0;0;0;0;143.36;0.09;229;178;0.0054;0.0097;0.0115;0.0182;0.0252;0.0351;0.0360;0.0342;88.08;0.13;0
24/06/2025 12:09:47;0;24.62;16;0;0;0;0;0;0;138.94;0.09;229;176;0.0051;0.0092;0.0109;0.0174;0.0243;0.0340;0.0348;0.0326;84.71;0.12;0
24/06/2025 12:09:57;0;24.62;16;0;0;0;0;0;0;136.97;0.08;229;176;0.0050;0.0090;0.0107;0.0171;0.0239;0.0336;0.0344;0.0319;83.35;0.12;0
24/06/2025 12:10:07;0;24.62;16;0;0;0;0;0;0;135.60;0.08;229;176;0.0049;0.0089;0.0105;0.0168;0.0236;0.0332;0.0340;0.0315;82.19;0.12;0
24/06/2025 12:10:17;0;24.56;16;56;5.6;0;0;9;0.9;135.03;0.08;229;176;0.0049;0.0089;0.0105;0.0168;0.0235;0.0331;0.0338;0.0312;82.15;0.12;0
24/06/2025 12:10:27;0;24.62;16;0;0;0;0;0;0;129.68;0.08;229;176;0.0047;0.0084;0.0100;0.0160;0.0225;0.0321;0.0326;0.0298;77.52;0.11;0
24/06/2025 12:10:37;0;24.56;16;14;1.4;0;0;0;0;126.51;0.08;229;176;0.0045;0.0082;0.0097;0.0156;0.0221;0.0315;0.0321;0.0290;74.41;0.11;0
24/06/2025 12:10:47;0;24.56;16;126;12.6;3;0.3;11;1.1;121.87;0.08;229;177;0.0045;0.0080;0.0094;0.0150;0.0213;0.0307;0.0310;0.0279;71.20;0.11;0
24/06/2025 12:10:57;0;24.56;16;0;0;0;0;0;0;129.64;0.09;229;177;0.0050;0.0090;0.0104;0.0165;0.0230;0.0324;0.0328;0.0303;77.93;0.12;0
24/06/2025 12:11:07;0;24.56;16;77;7.7;1;0.1;5;0.5;80.53;0.09;229;177;0.0044;0.0073;0.0081;0.0123;0.0154;0.0203;0.0207;0.0228;53.30;0.10;0
24/06/2025 12:11:17;0;24.56;16;18;1.8;0;0;2;0.2;132.64;0.09;229;177;0.0052;0.0091;0.0106;0.0169;0.0236;0.0332;0.0337;0.0316;78.38;0.13;0
24/06/2025 12:11:27;0;24.56;16;0;0;0;0;0;0;138.33;0.11;229;177;0.0057;0.0098;0.0113;0.0180;0.0248;0.0348;0.0353;0.0339;82.42;0.14;0
